"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"51","4894","4880","ec:3.5.4.16","188","rn:R00428","157","252","ec:3.5.4.39","146","rn:R10348","258","279","ec","00790"
"52","4861","4880","ec:4.1.99.22","100","rn:R09394","188","309","ec:3.5.4.39","146","rn:R10348","258","279","ec","00790"
"53","4894","4895","ec:3.5.4.16","188","rn:R00428","157","252","ec:3.5.4.25","189","rn:R00425","231","213","ec","00790"
"54","4861","4895","ec:4.1.99.22","100","rn:R09394","188","309","ec:3.5.4.25","189","rn:R00425","231","213","ec","00790"
"55","4880","4895","ec:3.5.4.39","146","rn:R10348","258","279","ec:3.5.4.25","189","rn:R00425","231","213","ec","00790"
"56","4895","4893","ec:3.5.4.25","189","rn:R00425","231","213","ec:4.2.1.160","186","rn:R11072","350","208","ec","00790"
"57","4880","4881","ec:3.5.4.39","146","rn:R10348","258","279","ec:3.1.4.56","150","rn:R10344","322","250","ec","00790"
"58","4893","4851","ec:4.2.1.160","186","rn:R11072","350","208","ec:3.6.1.67","81","rn:R04638","412","181","ec","00790"
"59","4893","4881","ec:4.2.1.160","186","rn:R11072","350","208","ec:3.1.4.56","150","rn:R10344","322","250","ec","00790"
"60","4893","4891","ec:4.2.1.160","186","rn:R11072","350","208","ec:4.1.2.59","181","rn:R11718","475","362","ec","00790"
"61","4851","4881","ec:3.6.1.67","81","rn:R04638","412","181","ec:3.1.4.56","150","rn:R10344","322","250","ec","00790"
"62","4851","4891","ec:3.6.1.67","81","rn:R04638","412","181","ec:4.1.2.59","181","rn:R11718","475","362","ec","00790"
"63","4881","4891","ec:3.1.4.56","150","rn:R10344","322","250","ec:4.1.2.59","181","rn:R11718","475","362","ec","00790"
"64","4890","4883","ec:5.1.99.8","179","rn:R11073","604","220","ec:1.13.11.81","155","rn:R11037","604","279","ec","00790"
"65","4890","4850","ec:5.1.99.8","179","rn:R11073","604","220","ec:4.1.2.25","79","rn:R03504","547","322","ec","00790"
"66","4883","4850","ec:1.13.11.81","155","rn:R11037","604","279","ec:4.1.2.25","79","rn:R03504","547","322","ec","00790"
"67","4891","4850","ec:4.1.2.59","181","rn:R11718","475","362","ec:4.1.2.25","79","rn:R03504","547","322","ec","00790"
"68","4891","4849","ec:4.1.2.59","181","rn:R11718","475","362","ec:2.7.6.3","78","rn:R03503","548","419","ec","00790"
"69","4891","4892","ec:4.1.2.59","181","rn:R11718","475","362","ec:4.1.2.60","183","rn:R11719","706","362","ec","00790"
"70","4891","4848","ec:4.1.2.59","181","rn:R11718","475","362","ec:2.5.1.15","77","rn:R03066","500","527","ec","00790"
"71","4850","4892","ec:4.1.2.25","79","rn:R03504","547","322","ec:4.1.2.60","183","rn:R11719","706","362","ec","00790"
"72","4849","4892","ec:2.7.6.3","78","rn:R03503","548","419","ec:4.1.2.60","183","rn:R11719","706","362","ec","00790"
"73","4892","4848","ec:4.1.2.60","183","rn:R11719","706","362","ec:2.5.1.15","77","rn:R03066","500","527","ec","00790"
"74","4863","4877","ec:4.1.2.50","103","rn:R09959","604","80","ec:5.1.99.7","137","rn:R11082","604","155","ec","00790"
"75","4853","4877","ec:3.5.4.16","83","rn:R04639","376","143","ec:5.1.99.7","137","rn:R11082","604","155","ec","00790"
"76","4851","4877","ec:3.6.1.67","81","rn:R04638","412","181","ec:5.1.99.7","137","rn:R11082","604","155","ec","00790"
"77","4859","4877","ec:3.1.3.1","89","rn:R04620","548","189","ec:5.1.99.7","137","rn:R11082","604","155","ec","00790"
"78","4877","4860","ec:5.1.99.7","137","rn:R11082","604","155","ec:4.2.3.12","90","rn:R04286","1126","167","ec","00790"
"79","4890","4889","ec:5.1.99.8","179","rn:R11073","604","220","ec:1.5.1.50","176","rn:R11019","716","220","ec","00790"
"80","4863","4892","ec:4.1.2.50","103","rn:R09959","604","80","ec:4.1.2.60","183","rn:R11719","706","362","ec","00790"
"81","4853","4892","ec:3.5.4.16","83","rn:R04639","376","143","ec:4.1.2.60","183","rn:R11719","706","362","ec","00790"
"82","4851","4892","ec:3.6.1.67","81","rn:R04638","412","181","ec:4.1.2.60","183","rn:R11719","706","362","ec","00790"
"83","4859","4892","ec:3.1.3.1","89","rn:R04620","548","189","ec:4.1.2.60","183","rn:R11719","706","362","ec","00790"
"84","4877","4892","ec:5.1.99.7","137","rn:R11082","604","155","ec:4.1.2.60","183","rn:R11719","706","362","ec","00790"
"85","4892","4860","ec:4.1.2.60","183","rn:R11719","706","362","ec:4.2.3.12","90","rn:R04286","1126","167","ec","00790"
"86","4849","4884","ec:2.7.6.3","78","rn:R03503","548","419","ec:2.5.1.105","160","rn:R10339","703","466","ec","00790"
"87","4847","4884","ec:2.5.1.15","76","rn:R03067","548","527","ec:2.5.1.105","160","rn:R10339","703","466","ec","00790"
"88","4860","4901","ec:4.2.3.12","90","rn:R04286","1126","167","ec:1.1.1.213","201","rn:R11763","1187","242","ec","00790"
"89","4860","4899","ec:4.2.3.12","90","rn:R04286","1126","167","ec:1.1.1.21","199","rn:R04285","1088","242","ec","00790"
"90","4860","4900","ec:4.2.3.12","90","rn:R04286","1126","167","ec:1.1.1.184","200","rn:R04285","1038","242","ec","00790"
"91","4860","4878","ec:4.2.3.12","90","rn:R04286","1126","167","ec:1.1.1.325","141","rn:R09990","873","279","ec","00790"
"92","4860","4888","ec:4.2.3.12","90","rn:R04286","1126","167","ec:1.1.1.153","172","rn:R08208","1126","279","ec","00790"
"93","4869","4901","ec:1.5.4.1","118","rn:R03984","1187","200","ec:1.1.1.213","201","rn:R11763","1187","242","ec","00790"
"94","4869","4899","ec:1.5.4.1","118","rn:R03984","1187","200","ec:1.1.1.21","199","rn:R04285","1088","242","ec","00790"
"95","4869","4900","ec:1.5.4.1","118","rn:R03984","1187","200","ec:1.1.1.184","200","rn:R04285","1038","242","ec","00790"
"96","4869","4878","ec:1.5.4.1","118","rn:R03984","1187","200","ec:1.1.1.325","141","rn:R09990","873","279","ec","00790"
"97","4869","4888","ec:1.5.4.1","118","rn:R03984","1187","200","ec:1.1.1.153","172","rn:R08208","1126","279","ec","00790"
"98","4901","4899","ec:1.1.1.213","201","rn:R11763","1187","242","ec:1.1.1.21","199","rn:R04285","1088","242","ec","00790"
"99","4901","4900","ec:1.1.1.213","201","rn:R11763","1187","242","ec:1.1.1.184","200","rn:R04285","1038","242","ec","00790"
"100","4901","4878","ec:1.1.1.213","201","rn:R11763","1187","242","ec:1.1.1.325","141","rn:R09990","873","279","ec","00790"
"101","4901","4888","ec:1.1.1.213","201","rn:R11763","1187","242","ec:1.1.1.153","172","rn:R08208","1126","279","ec","00790"
"102","4899","4878","ec:1.1.1.21","199","rn:R04285","1088","242","ec:1.1.1.325","141","rn:R09990","873","279","ec","00790"
"103","4899","4888","ec:1.1.1.21","199","rn:R04285","1088","242","ec:1.1.1.153","172","rn:R08208","1126","279","ec","00790"
"104","4900","4878","ec:1.1.1.184","200","rn:R04285","1038","242","ec:1.1.1.325","141","rn:R09990","873","279","ec","00790"
"105","4900","4888","ec:1.1.1.184","200","rn:R04285","1038","242","ec:1.1.1.153","172","rn:R08208","1126","279","ec","00790"
"106","4878","4888","ec:1.1.1.325","141","rn:R09990","873","279","ec:1.1.1.153","172","rn:R08208","1126","279","ec","00790"
"107","4901","4902","ec:1.1.1.213","201","rn:R11763","1187","242","ec:1.1.1.21","203","rn:R11764","1187","315","ec","00790"
"108","4888","4902","ec:1.1.1.153","172","rn:R08208","1126","279","ec:1.1.1.21","203","rn:R11764","1187","315","ec","00790"
"109","4888","4898","ec:1.1.1.153","172","rn:R08208","1126","279","ec:1.5.1.3","197","rn:R11765","1017","351","ec","00790"
"110","4888","4885","ec:1.1.1.153","172","rn:R08208","1126","279","ec:1.14.16.1","169","rn:R07211","1210","391","ec","00790"
"111","4888","4886","ec:1.1.1.153","172","rn:R08208","1126","279","ec:1.14.16.2","170","rn:R07212","1260","391","ec","00790"
"112","4888","4887","ec:1.1.1.153","172","rn:R08208","1126","279","ec:1.14.16.4","171","rn:R07213","1236","410","ec","00790"
"113","4902","4898","ec:1.1.1.21","203","rn:R11764","1187","315","ec:1.5.1.3","197","rn:R11765","1017","351","ec","00790"
"114","4902","4852","ec:1.1.1.21","203","rn:R11764","1187","315","ec:1.5.1.34","82","rn:R01793 rn:R01794","1126","391","ec","00790"
"115","4902","4885","ec:1.1.1.21","203","rn:R11764","1187","315","ec:1.14.16.1","169","rn:R07211","1210","391","ec","00790"
"116","4902","4886","ec:1.1.1.21","203","rn:R11764","1187","315","ec:1.14.16.2","170","rn:R07212","1260","391","ec","00790"
"117","4902","4887","ec:1.1.1.21","203","rn:R11764","1187","315","ec:1.14.16.4","171","rn:R07213","1236","410","ec","00790"
"118","4898","4852","ec:1.5.1.3","197","rn:R11765","1017","351","ec:1.5.1.34","82","rn:R01793 rn:R01794","1126","391","ec","00790"
"119","4898","4885","ec:1.5.1.3","197","rn:R11765","1017","351","ec:1.14.16.1","169","rn:R07211","1210","391","ec","00790"
"120","4898","4886","ec:1.5.1.3","197","rn:R11765","1017","351","ec:1.14.16.2","170","rn:R07212","1260","391","ec","00790"
"121","4898","4887","ec:1.5.1.3","197","rn:R11765","1017","351","ec:1.14.16.4","171","rn:R07213","1236","410","ec","00790"
"122","4852","4885","ec:1.5.1.34","82","rn:R01793 rn:R01794","1126","391","ec:1.14.16.1","169","rn:R07211","1210","391","ec","00790"
"123","4852","4886","ec:1.5.1.34","82","rn:R01793 rn:R01794","1126","391","ec:1.14.16.2","170","rn:R07212","1260","391","ec","00790"
"124","4852","4887","ec:1.5.1.34","82","rn:R01793 rn:R01794","1126","391","ec:1.14.16.4","171","rn:R07213","1236","410","ec","00790"
"125","4852","4879","ec:1.5.1.34","82","rn:R01793 rn:R01794","1126","391","ec:4.2.1.96","143","rn:R04734","1126","474","ec","00790"
"126","4879","4887","ec:4.2.1.96","143","rn:R04734","1126","474","ec:1.14.16.4","171","rn:R07213","1236","410","ec","00790"
"127","4879","4885","ec:4.2.1.96","143","rn:R04734","1126","474","ec:1.14.16.1","169","rn:R07211","1210","391","ec","00790"
"128","4879","4886","ec:4.2.1.96","143","rn:R04734","1126","474","ec:1.14.16.2","170","rn:R07212","1260","391","ec","00790"
"129","4898","4903","ec:1.5.1.3","197","rn:R11765","1017","351","ec:1.1.1.184","206","rn:R02975","930","315","ec","00790"
"130","4898","4897","ec:1.5.1.3","197","rn:R11765","1017","351","ec:1.1.1.153","195","rn:R02975","980","315","ec","00790"
