"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"30","820","822","ec:6.2.1.7","81","rn:R02794","496","1208","ec:3.5.1.24","83","rn:R05835","592","1230","ec","00120"
"31","824","823","ec:2.3.1.65","86","rn:R03720","444","1160","ec:3.5.1.24","84","rn:R02797","444","1229","ec","00120"
"32","824","823","ec:2.3.1.65","86","rn:R03720","444","1160","ec:3.5.1.24","84","rn:R02797","444","1229","ec","00120"
"33","817","798","ec:1.1.1.181","70","rn:R04263","352","351","ec:1.3.1.3","24","rn:R04817","202","524","ec","00120"
"34","798","803","ec:1.3.1.3","24","rn:R04817","202","524","ec:1.1.1.50","40","rn:R04818 rn:R04819","202","582","ec","00120"
"35","803","828","ec:1.1.1.50","40","rn:R04818 rn:R04819","202","582","ec:1.14.15.15","93","rn:R04806","202","634","ec","00120"
"36","830","827","ec:1.14.15.15","95","rn:R08760","202","746","ec:6.2.1.7","92","rn:R08738","202","800","ec","00120"
"37","827","831","ec:6.2.1.7","92","rn:R08738","202","800","ec:5.1.99.4","96","rn:R08739","202","857","ec","00120"
"38","831","832","ec:5.1.99.4","96","rn:R08739","202","857","ec:1.17.99.3","97","rn:R08740","202","911","ec","00120"
"39","832","833","ec:1.17.99.3","97","rn:R08740","202","911","ec:4.2.1.107","98","rn:R04809","202","966","ec","00120"
"40","808","819","ec:2.3.1.176","54","rn:R04811","202","1080","ec:2.3.1.65","73","rn:R08745","121","1159","ec","00120"
"41","808","809","ec:2.3.1.176","54","rn:R04811","202","1080","ec:6.2.1.7","60","rn:R08743","180","1208","ec","00120"
"42","808","810","ec:2.3.1.176","54","rn:R04811","202","1080","ec:2.3.1.65","61","rn:R08744","280","1159","ec","00120"
"43","819","809","ec:2.3.1.65","73","rn:R08745","121","1159","ec:6.2.1.7","60","rn:R08743","180","1208","ec","00120"
"44","809","810","ec:6.2.1.7","60","rn:R08743","180","1208","ec:2.3.1.65","61","rn:R08744","280","1159","ec","00120"
"45","810","811","ec:2.3.1.65","61","rn:R08744","280","1159","ec:3.5.1.24","62","rn:R03975","280","1228","ec","00120"
"46","810","811","ec:2.3.1.65","61","rn:R08744","280","1159","ec:3.5.1.24","62","rn:R03975","280","1228","ec","00120"
"47","835","809","ec:3.5.1.24","105","rn:R03977","121","1228","ec:6.2.1.7","60","rn:R08743","180","1208","ec","00120"
"48","809","811","ec:6.2.1.7","60","rn:R08743","180","1208","ec:3.5.1.24","62","rn:R03975","280","1228","ec","00120"
"49","819","835","ec:2.3.1.65","73","rn:R08745","121","1159","ec:3.5.1.24","105","rn:R03977","121","1228","ec","00120"
"50","797","818","ec:1.14.14.29","16","rn:R07209","299","289","ec:1.1.1.181","71","rn:R08723","298","351","ec","00120"
"51","837","815","ec:1.14.14.29","111","rn:R08727","638","289","ec:1.1.1.181","68","rn:R08728","637","351","ec","00120"
"52","819","840","ec:2.3.1.65","73","rn:R08745","121","1159","ec:3.1.2.27","172","rn:R03974","222","1175","ec","00120"
"53","810","840","ec:2.3.1.65","61","rn:R08744","280","1159","ec:3.1.2.27","172","rn:R03974","222","1175","ec","00120"
"54","824","839","ec:2.3.1.65","86","rn:R03720","444","1160","ec:3.1.2.27","170","rn:R07296","538","1175","ec","00120"
"55","839","821","ec:3.1.2.27","170","rn:R07296","538","1175","ec:2.3.1.65","82","rn:R03718","593","1160","ec","00120"
"56","839","807","ec:3.1.2.27","170","rn:R07296","538","1175","ec:2.3.1.176","52","rn:R03719","516","1081","ec","00120"
"57","835","840","ec:3.5.1.24","105","rn:R03977","121","1228","ec:3.1.2.27","172","rn:R03974","222","1175","ec","00120"
"58","840","811","ec:3.1.2.27","172","rn:R03974","222","1175","ec:3.5.1.24","62","rn:R03975","280","1228","ec","00120"
"59","823","839","ec:3.5.1.24","84","rn:R02797","444","1229","ec:3.1.2.27","170","rn:R07296","538","1175","ec","00120"
"60","839","822","ec:3.1.2.27","170","rn:R07296","538","1175","ec:3.5.1.24","83","rn:R05835","592","1230","ec","00120"
"61","819","835","ec:2.3.1.65","73","rn:R08745","121","1159","ec:3.5.1.24","105","rn:R03977","121","1228","ec","00120"
"62","803","841","ec:1.1.1.50","40","rn:R04818 rn:R04819","202","582","ec:1.14.14.139","174","rn:R07204","359","615","ec","00120"
"63","828","841","ec:1.14.15.15","93","rn:R04806","202","634","ec:1.14.14.139","174","rn:R07204","359","615","ec","00120"
"64","841","799","ec:1.14.14.139","174","rn:R07204","359","615","ec:1.1.1.50","26","rn:R04824 rn:R04825","516","581","ec","00120"
"65","841","800","ec:1.14.14.139","174","rn:R07204","359","615","ec:1.14.15.15","28","rn:R04807","516","636","ec","00120"
"66","838","826","ec:1.1.1.181","112","rn:R08721","176","351","ec:1.14.14.26","91","rn:R07208","175","289","ec","00120"
