"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"42","4803","4811","ec:6.3.4.15","31","rn:R01074","389","784","ec:6.2.1.11","40","rn:R03762","462","820","ec","00780"
"43","4803","4810","ec:6.3.4.15","31","rn:R01074","389","784","ec:6.3.4.10","39","rn:R05145","378","855","ec","00780"
"44","4803","4802","ec:6.3.4.15","31","rn:R01074","389","784","ec:6.3.4.9","30","rn:R05145","330","855","ec","00780"
"45","4803","4800","ec:6.3.4.15","31","rn:R01074","389","784","ec:6.3.4.11","28","rn:R05145","330","876","ec","00780"
"46","4799","4811","ec:6.3.4.9","27","rn:R01074","341","765","ec:6.2.1.11","40","rn:R03762","462","820","ec","00780"
"47","4799","4810","ec:6.3.4.9","27","rn:R01074","341","765","ec:6.3.4.10","39","rn:R05145","378","855","ec","00780"
"48","4799","4801","ec:6.3.4.9","27","rn:R01074","341","765","ec:6.3.4.15","29","rn:R05145","378","876","ec","00780"
"49","4799","4800","ec:6.3.4.9","27","rn:R01074","341","765","ec:6.3.4.11","28","rn:R05145","330","876","ec","00780"
"50","4804","4811","ec:6.3.4.11","32","rn:R01074","341","784","ec:6.2.1.11","40","rn:R03762","462","820","ec","00780"
"51","4804","4810","ec:6.3.4.11","32","rn:R01074","341","784","ec:6.3.4.10","39","rn:R05145","378","855","ec","00780"
"52","4804","4801","ec:6.3.4.11","32","rn:R01074","341","784","ec:6.3.4.15","29","rn:R05145","378","876","ec","00780"
"53","4804","4802","ec:6.3.4.11","32","rn:R01074","341","784","ec:6.3.4.9","30","rn:R05145","330","855","ec","00780"
"54","4811","4810","ec:6.2.1.11","40","rn:R03762","462","820","ec:6.3.4.10","39","rn:R05145","378","855","ec","00780"
"55","4811","4801","ec:6.2.1.11","40","rn:R03762","462","820","ec:6.3.4.15","29","rn:R05145","378","876","ec","00780"
"56","4811","4802","ec:6.2.1.11","40","rn:R03762","462","820","ec:6.3.4.9","30","rn:R05145","330","855","ec","00780"
"57","4811","4800","ec:6.2.1.11","40","rn:R03762","462","820","ec:6.3.4.11","28","rn:R05145","330","876","ec","00780"
"58","4829","4815","ec:2.6.1.105","103","rn:R10699","439","558","ec:2.3.1.47","48","rn:R10124","415","493","ec","00780"
"59","4829","4808","ec:2.6.1.105","103","rn:R10699","439","558","ec:2.3.1.47","37","rn:R03210","583","493","ec","00780"
"60","4829","4806","ec:2.6.1.105","103","rn:R10699","439","558","ec:6.3.3.3","34","rn:R03182","414","623","ec","00780"
