"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"40","1696","1709","ec:4.2.1.17","93","rn:R04204","622","564","ec:1.1.1.35","106","rn:R04203","597","636","ec","00280"
"41","1696","1712","ec:4.2.1.17","93","rn:R04204","622","564","ec:1.1.1.178","109","rn:R04203","647","636","ec","00280"
"42","1696","1722","ec:4.2.1.17","93","rn:R04204","622","564","ec:1.3.8.7","122","rn:R03172","697","477","ec","00280"
"43","1696","1715","ec:4.2.1.17","93","rn:R04204","622","564","ec:1.3.99.12","112","rn:R03172","647","477","ec","00280"
"44","1696","1727","ec:4.2.1.17","93","rn:R04204","622","564","ec:1.3.8.1","127","rn:R03172","597","477","ec","00280"
"45","1698","1727","ec:2.3.1.168","95","rn:R03174","622","399","ec:1.3.8.1","127","rn:R03172","597","477","ec","00280"
"46","1725","1727","ec:1.2.7.7","125","rn:R08567","733","283","ec:1.3.8.1","127","rn:R03172","597","477","ec","00280"
"47","1698","1715","ec:2.3.1.168","95","rn:R03174","622","399","ec:1.3.99.12","112","rn:R03172","647","477","ec","00280"
"48","1715","1725","ec:1.3.99.12","112","rn:R03172","647","477","ec:1.2.7.7","125","rn:R08567","733","283","ec","00280"
"49","1698","1722","ec:2.3.1.168","95","rn:R03174","622","399","ec:1.3.8.7","122","rn:R03172","697","477","ec","00280"
"50","1722","1725","ec:1.3.8.7","122","rn:R03172","697","477","ec:1.2.7.7","125","rn:R08567","733","283","ec","00280"
"51","1698","1725","ec:2.3.1.168","95","rn:R03174","622","399","ec:1.2.7.7","125","rn:R08567","733","283","ec","00280"
"52","1676","1698","ec:1.2.4.4","58","rn:R07604","622","325","ec:2.3.1.168","95","rn:R03174","622","399","ec","00280"
"53","1676","1677","ec:1.2.4.4","58","rn:R07604","622","325","ec:1.8.1.4","59","rn:R07618","585","362","ec","00280"
"54","1677","1698","ec:1.8.1.4","59","rn:R07618","585","362","ec:2.3.1.168","95","rn:R03174","622","399","ec","00280"
"55","1690","1700","ec:1.2.4.4","87","rn:R07603","622","261","ec:2.6.1.42","97","rn:R02199","621","194","ec","00280"
"56","1690","1701","ec:1.2.4.4","87","rn:R07603","622","261","ec:1.4.3.2","98","rn:R02197","571","194","ec","00280"
"57","1690","1725","ec:1.2.4.4","87","rn:R07603","622","261","ec:1.2.7.7","125","rn:R08567","733","283","ec","00280"
"58","1700","1725","ec:2.6.1.42","97","rn:R02199","621","194","ec:1.2.7.7","125","rn:R08567","733","283","ec","00280"
"59","1701","1725","ec:1.4.3.2","98","rn:R02197","571","194","ec:1.2.7.7","125","rn:R08567","733","283","ec","00280"
"60","1693","1699","ec:2.6.1.42","90","rn:R01214","444","194","ec:1.2.4.4","96","rn:R07599","444","261","ec","00280"
"61","1693","1724","ec:2.6.1.42","90","rn:R01214","444","194","ec:1.2.7.7","124","rn:R07160","329","283","ec","00280"
"62","1699","1724","ec:1.2.4.4","96","rn:R07599","444","261","ec:1.2.7.7","124","rn:R07160","329","283","ec","00280"
"63","1679","1716","ec:1.2.4.4","68","rn:R07600","444","325","ec:2.3.1.168","113","rn:R02662","444","399","ec","00280"
"64","1678","1679","ec:1.8.1.4","67","rn:R07618","407","362","ec:1.2.4.4","68","rn:R07600","444","325","ec","00280"
"65","1678","1716","ec:1.8.1.4","67","rn:R07618","407","362","ec:2.3.1.168","113","rn:R02662","444","399","ec","00280"
"66","1716","1726","ec:2.3.1.168","113","rn:R02662","444","399","ec:1.3.8.1","126","rn:R02661","419","477","ec","00280"
"67","1697","1716","ec:1.3.99.12","94","rn:R02661","469","477","ec:2.3.1.168","113","rn:R02662","444","399","ec","00280"
"68","1714","1716","ec:1.3.8.7","111","rn:R02661","369","477","ec:2.3.1.168","113","rn:R02662","444","399","ec","00280"
"69","1716","1724","ec:2.3.1.168","113","rn:R02662","444","399","ec:1.2.7.7","124","rn:R07160","329","283","ec","00280"
"70","1724","1726","ec:1.2.7.7","124","rn:R07160","329","283","ec:1.3.8.1","126","rn:R02661","419","477","ec","00280"
"71","1697","1724","ec:1.3.99.12","94","rn:R02661","469","477","ec:1.2.7.7","124","rn:R07160","329","283","ec","00280"
"72","1714","1724","ec:1.3.8.7","111","rn:R02661","369","477","ec:1.2.7.7","124","rn:R07160","329","283","ec","00280"
"73","1713","1726","ec:4.2.1.17","110","rn:R04224","444","564","ec:1.3.8.1","126","rn:R02661","419","477","ec","00280"
"74","1697","1713","ec:1.3.99.12","94","rn:R02661","469","477","ec:4.2.1.17","110","rn:R04224","444","564","ec","00280"
"75","1713","1714","ec:4.2.1.17","110","rn:R04224","444","564","ec:1.3.8.7","111","rn:R02661","369","477","ec","00280"
"76","1711","1713","ec:3.1.2.4","108","rn:R05064","444","636","ec:4.2.1.17","110","rn:R04224","444","564","ec","00280"
"77","1695","1711","ec:1.1.1.35","92","rn:R05066","469","703","ec:3.1.2.4","108","rn:R05064","444","636","ec","00280"
"78","1710","1711","ec:1.1.1.31","107","rn:R05066","419","703","ec:3.1.2.4","108","rn:R05064","444","636","ec","00280"
"79","1707","1710","ec:1.2.1.27","104","rn:R00922","531","757","ec:1.1.1.31","107","rn:R05066","419","703","ec","00280"
"80","1705","1710","ec:1.2.3.1","102","rn:R03871","469","815","ec:1.1.1.31","107","rn:R05066","419","703","ec","00280"
"81","1706","1710","ec:1.2.1.3","103","rn:R03869","419","815","ec:1.1.1.31","107","rn:R05066","419","703","ec","00280"
"82","1708","1710","ec:2.6.1.22","105","rn:R04188","389","767","ec:1.1.1.31","107","rn:R05066","419","703","ec","00280"
"83","1710","1720","ec:1.1.1.31","107","rn:R05066","419","703","ec:2.6.1.18","119","rn:R04187","389","746","ec","00280"
"84","1695","1707","ec:1.1.1.35","92","rn:R05066","469","703","ec:1.2.1.27","104","rn:R00922","531","757","ec","00280"
"85","1695","1705","ec:1.1.1.35","92","rn:R05066","469","703","ec:1.2.3.1","102","rn:R03871","469","815","ec","00280"
"86","1695","1706","ec:1.1.1.35","92","rn:R05066","469","703","ec:1.2.1.3","103","rn:R03869","419","815","ec","00280"
"87","1695","1708","ec:1.1.1.35","92","rn:R05066","469","703","ec:2.6.1.22","105","rn:R04188","389","767","ec","00280"
"88","1695","1720","ec:1.1.1.35","92","rn:R05066","469","703","ec:2.6.1.18","119","rn:R04187","389","746","ec","00280"
"89","1705","1707","ec:1.2.3.1","102","rn:R03871","469","815","ec:1.2.1.27","104","rn:R00922","531","757","ec","00280"
"90","1706","1707","ec:1.2.1.3","103","rn:R03869","419","815","ec:1.2.1.27","104","rn:R00922","531","757","ec","00280"
"91","1707","1708","ec:1.2.1.27","104","rn:R00922","531","757","ec:2.6.1.22","105","rn:R04188","389","767","ec","00280"
"92","1707","1720","ec:1.2.1.27","104","rn:R00922","531","757","ec:2.6.1.18","119","rn:R04187","389","746","ec","00280"
"93","1705","1708","ec:1.2.3.1","102","rn:R03871","469","815","ec:2.6.1.22","105","rn:R04188","389","767","ec","00280"
"94","1705","1720","ec:1.2.3.1","102","rn:R03871","469","815","ec:2.6.1.18","119","rn:R04187","389","746","ec","00280"
"95","1706","1708","ec:1.2.1.3","103","rn:R03869","419","815","ec:2.6.1.22","105","rn:R04188","389","767","ec","00280"
"96","1706","1720","ec:1.2.1.3","103","rn:R03869","419","815","ec:2.6.1.18","119","rn:R04187","389","746","ec","00280"
"97","1683","1685","ec:2.3.3.10","80","rn:R01978","50","712","ec:4.1.3.4","82","rn:R01360","167","669","ec","00280"
"98","1683","1685","ec:2.3.3.10","80","rn:R01978","50","712","ec:4.1.3.4","82","rn:R01360","167","669","ec","00280"
"99","1728","1699","ec:1.4.1.23","176","rn:R01434","394","194","ec:1.2.4.4","96","rn:R07599","444","261","ec","00280"
"100","1728","1724","ec:1.4.1.23","176","rn:R01434","394","194","ec:1.2.7.7","124","rn:R07160","329","283","ec","00280"
"101","1729","1704","ec:3.1.2.17","178","rn:R02764","531","849","ec:6.4.1.3","101","rn:R01859","622","830","ec","00280"
"102","1729","1703","ec:3.1.2.17","178","rn:R02764","531","849","ec:5.1.99.1","100","rn:R02765","531","916","ec","00280"
"103","1729","1706","ec:3.1.2.17","178","rn:R02764","531","849","ec:1.2.1.3","103","rn:R03869","419","815","ec","00280"
"104","1729","1705","ec:3.1.2.17","178","rn:R02764","531","849","ec:1.2.3.1","102","rn:R03871","469","815","ec","00280"
"105","1730","1682","ec:6.2.1.16","188","rn:R01357","151","718","ec:2.3.1.9","77","rn:R00238","180","751","ec","00280"
"106","1730","1683","ec:6.2.1.16","188","rn:R01357","151","718","ec:2.3.3.10","80","rn:R01978","50","712","ec","00280"
"107","1730","1685","ec:6.2.1.16","188","rn:R01357","151","718","ec:4.1.3.4","82","rn:R01360","167","669","ec","00280"
"108","1731","1720","ec:2.6.1.40","194","rn:R02050","389","793","ec:2.6.1.18","119","rn:R04187","389","746","ec","00280"
"109","1731","1708","ec:2.6.1.40","194","rn:R02050","389","793","ec:2.6.1.22","105","rn:R04188","389","767","ec","00280"
"110","1731","1710","ec:2.6.1.40","194","rn:R02050","389","793","ec:1.1.1.31","107","rn:R05066","419","703","ec","00280"
"111","1731","1695","ec:2.6.1.40","194","rn:R02050","389","793","ec:1.1.1.35","92","rn:R05066","469","703","ec","00280"
"112","1731","1707","ec:2.6.1.40","194","rn:R02050","389","793","ec:1.2.1.27","104","rn:R00922","531","757","ec","00280"
"113","1731","1706","ec:2.6.1.40","194","rn:R02050","389","793","ec:1.2.1.3","103","rn:R03869","419","815","ec","00280"
"114","1731","1705","ec:2.6.1.40","194","rn:R02050","389","793","ec:1.2.3.1","102","rn:R03871","469","815","ec","00280"
