"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"50","4937","4944","ec:1.14.14.1","81","rn:R08390","641","262","ec:2.4.1.17","90","rn:R02902","617","373","ec","00830"
"51","4935","4933","ec:1.14.14.1","78","rn:R08390","593","283","ec:1.14.14.1","76","rn:R08391","617","313","ec","00830"
"52","4935","4944","ec:1.14.14.1","78","rn:R08390","593","283","ec:2.4.1.17","90","rn:R02902","617","373","ec","00830"
"53","4933","4944","ec:1.14.14.1","76","rn:R08391","617","313","ec:2.4.1.17","90","rn:R02902","617","373","ec","00830"
"54","4934","4944","ec:1.14.14.1","77","rn:R08391","617","334","ec:2.4.1.17","90","rn:R02902","617","373","ec","00830"
"55","4932","4941","ec:1.14.14.1","59","rn:R08392","642","198","ec:1.14.14.1","85",NA,"756","219","ec","00830"
"56","4932","4939","ec:1.14.14.1","59","rn:R08392","642","198","ec:1.14.14.1","83",NA,"804","219","ec","00830"
"57","4940","4938","ec:1.14.14.1","84","rn:R08392","594","219","ec:1.14.14.1","82",NA,"804","198","ec","00830"
"58","4940","4939","ec:1.14.14.1","84","rn:R08392","594","219","ec:1.14.14.1","83",NA,"804","219","ec","00830"
"59","4931","4938","ec:1.14.14.1","58","rn:R08392","642","219","ec:1.14.14.1","82",NA,"804","198","ec","00830"
"60","4931","4941","ec:1.14.14.1","58","rn:R08392","642","219","ec:1.14.14.1","85",NA,"756","219","ec","00830"
"61","4930","4946","ec:2.3.1.76","50","rn:R02366 rn:R02367","173","339","ec:1.1.1.105","93","rn:R02124","300","259","ec","00830"
"62","4925","4946","ec:2.3.1.135","21","rn:R08387","223","339","ec:1.1.1.105","93","rn:R02124","300","259","ec","00830"
"63","4946","4926","ec:1.1.1.105","93","rn:R02124","300","259","ec:1.3.99.23","34","rn:R07163","150","209","ec","00830"
"64","4946","4922","ec:1.1.1.105","93","rn:R02124","300","259","ec:1.13.11.63","12","rn:R00032","359","233","ec","00830"
"65","4946","4923","ec:1.1.1.105","93","rn:R02124","300","259","ec:1.2.1.36","15","rn:R02123","467","218","ec","00830"
"66","4946","4924","ec:1.1.1.105","93","rn:R02124","300","259","ec:1.2.3.1","17","rn:R02125","467","197","ec","00830"
"67","4945","4927","ec:3.1.1.63","92","rn:R03049","139","519","ec:3.1.1.64","35","rn:R08388","198","419","ec","00830"
"68","4921","4947","ec:1.1.1.1","9","rn:R02124","252","259","ec:1.14.19.53","96","rn:R11952","150","177","ec","00830"
"69","4946","4947","ec:1.1.1.105","93","rn:R02124","300","259","ec:1.14.19.53","96","rn:R11952","150","177","ec","00830"
"70","4925","4947","ec:2.3.1.135","21","rn:R08387","223","339","ec:1.14.19.53","96","rn:R11952","150","177","ec","00830"
"71","4930","4947","ec:2.3.1.76","50","rn:R02366 rn:R02367","173","339","ec:1.14.19.53","96","rn:R11952","150","177","ec","00830"
"72","4926","4947","ec:1.3.99.23","34","rn:R07163","150","209","ec:1.14.19.53","96","rn:R11952","150","177","ec","00830"
