"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"54","4342","4344","ec:2.8.3.12","106","rn:R04000","859","435","ec:1.1.99.2","108","rn:R03534","859","497","ec","00650"
"55","4315","4317","ec:5.1.2.3","68","rn:R03276","613","479","ec:4.2.1.17","71","rn:R03026","666","442","ec","00650"
"56","4313","4317","ec:1.1.1.35","66","rn:R01975","640","532","ec:4.2.1.17","71","rn:R03026","666","442","ec","00650"
"57","4312","4317","ec:1.1.1.157","65","rn:R01976","690","532","ec:4.2.1.17","71","rn:R03026","666","442","ec","00650"
"58","4313","4315","ec:1.1.1.35","66","rn:R01975","640","532","ec:5.1.2.3","68","rn:R03276","613","479","ec","00650"
"59","4312","4315","ec:1.1.1.157","65","rn:R01976","690","532","ec:5.1.2.3","68","rn:R03276","613","479","ec","00650"
"60","4315","4318","ec:5.1.2.3","68","rn:R03276","613","479","ec:4.2.1.55","72","rn:R03027","559","431","ec","00650"
"61","4314","4318","ec:1.1.1.36","67","rn:R01977","559","533","ec:4.2.1.55","72","rn:R03027","559","431","ec","00650"
"62","4314","4315","ec:1.1.1.36","67","rn:R01977","559","533","ec:5.1.2.3","68","rn:R03276","613","479","ec","00650"
"63","4306","4316","ec:3.1.1.22","59","rn:R00048","350","511","ec:3.1.1.75","70","rn:R05118","401","480","ec","00650"
"64","4305","4306","ec:1.1.1.30","58","rn:R01361","350","573","ec:3.1.1.22","59","rn:R00048","350","511","ec","00650"
"65","4310","4311","ec:2.3.3.10","63","rn:R01978","830","627","ec:2.3.1.9","64","rn:R00238","830","589","ec","00650"
"66","4310","4311","ec:2.3.3.10","63","rn:R01978","830","627","ec:2.3.1.9","64","rn:R00238","830","589","ec","00650"
"67","4307","4311","ec:2.8.3.5","60","rn:R00410","504","659","ec:2.3.1.9","64","rn:R00238","830","589","ec","00650"
"68","4311","4345","ec:2.3.1.9","64","rn:R00238","830","589","ec:3.1.2.11","109","rn:R01358","552","647","ec","00650"
"69","4308","4311","ec:6.2.1.16","61","rn:R01357","509","589","ec:2.3.1.9","64","rn:R00238","830","589","ec","00650"
"70","4311","4314","ec:2.3.1.9","64","rn:R00238","830","589","ec:1.1.1.36","67","rn:R01977","559","533","ec","00650"
"71","4311","4313","ec:2.3.1.9","64","rn:R00238","830","589","ec:1.1.1.35","66","rn:R01975","640","532","ec","00650"
"72","4311","4312","ec:2.3.1.9","64","rn:R00238","830","589","ec:1.1.1.157","65","rn:R01976","690","532","ec","00650"
"73","4307","4310","ec:2.8.3.5","60","rn:R00410","504","659","ec:2.3.3.10","63","rn:R01978","830","627","ec","00650"
"74","4310","4345","ec:2.3.3.10","63","rn:R01978","830","627","ec:3.1.2.11","109","rn:R01358","552","647","ec","00650"
"75","4308","4310","ec:6.2.1.16","61","rn:R01357","509","589","ec:2.3.3.10","63","rn:R01978","830","627","ec","00650"
"76","4310","4314","ec:2.3.3.10","63","rn:R01978","830","627","ec:1.1.1.36","67","rn:R01977","559","533","ec","00650"
"77","4310","4313","ec:2.3.3.10","63","rn:R01978","830","627","ec:1.1.1.35","66","rn:R01975","640","532","ec","00650"
"78","4310","4312","ec:2.3.3.10","63","rn:R01978","830","627","ec:1.1.1.157","65","rn:R01976","690","532","ec","00650"
"79","4307","4314","ec:2.8.3.5","60","rn:R00410","504","659","ec:1.1.1.36","67","rn:R01977","559","533","ec","00650"
"80","4307","4313","ec:2.8.3.5","60","rn:R00410","504","659","ec:1.1.1.35","66","rn:R01975","640","532","ec","00650"
"81","4307","4312","ec:2.8.3.5","60","rn:R00410","504","659","ec:1.1.1.157","65","rn:R01976","690","532","ec","00650"
"82","4314","4345","ec:1.1.1.36","67","rn:R01977","559","533","ec:3.1.2.11","109","rn:R01358","552","647","ec","00650"
"83","4313","4345","ec:1.1.1.35","66","rn:R01975","640","532","ec:3.1.2.11","109","rn:R01358","552","647","ec","00650"
"84","4312","4345","ec:1.1.1.157","65","rn:R01976","690","532","ec:3.1.2.11","109","rn:R01358","552","647","ec","00650"
"85","4308","4314","ec:6.2.1.16","61","rn:R01357","509","589","ec:1.1.1.36","67","rn:R01977","559","533","ec","00650"
"86","4308","4313","ec:6.2.1.16","61","rn:R01357","509","589","ec:1.1.1.35","66","rn:R01975","640","532","ec","00650"
"87","4308","4312","ec:6.2.1.16","61","rn:R01357","509","589","ec:1.1.1.157","65","rn:R01976","690","532","ec","00650"
"88","4313","4314","ec:1.1.1.35","66","rn:R01975","640","532","ec:1.1.1.36","67","rn:R01977","559","533","ec","00650"
"89","4312","4314","ec:1.1.1.157","65","rn:R01976","690","532","ec:1.1.1.36","67","rn:R01977","559","533","ec","00650"
"90","4309","4310","ec:4.1.3.4","62","rn:R01360","830","675","ec:2.3.3.10","63","rn:R01978","830","627","ec","00650"
"91","4309","4310","ec:4.1.3.4","62","rn:R01360","830","675","ec:2.3.3.10","63","rn:R01978","830","627","ec","00650"
"92","4309","4311","ec:4.1.3.4","62","rn:R01360","830","675","ec:2.3.1.9","64","rn:R00238","830","589","ec","00650"
"93","4311","4324","ec:2.3.1.9","64","rn:R00238","830","589","ec:2.3.1.54","78","rn:R00212","999","365","ec","00650"
"94","4311","4323","ec:2.3.1.9","64","rn:R00238","830","589","ec:1.2.7.1","77","rn:R01196","1034","393","ec","00650"
"95","4310","4324","ec:2.3.3.10","63","rn:R01978","830","627","ec:2.3.1.54","78","rn:R00212","999","365","ec","00650"
"96","4310","4323","ec:2.3.3.10","63","rn:R01978","830","627","ec:1.2.7.1","77","rn:R01196","1034","393","ec","00650"
"97","4309","4324","ec:4.1.3.4","62","rn:R01360","830","675","ec:2.3.1.54","78","rn:R00212","999","365","ec","00650"
"98","4309","4323","ec:4.1.3.4","62","rn:R01360","830","675","ec:1.2.7.1","77","rn:R01196","1034","393","ec","00650"
"99","4304","4309","ec:4.2.1.27","57","rn:R01367","300","654","ec:4.1.3.4","62","rn:R01360","830","675","ec","00650"
"100","4304","4307","ec:4.2.1.27","57","rn:R01367","300","654","ec:2.8.3.5","60","rn:R00410","504","659","ec","00650"
"101","4304","4345","ec:4.2.1.27","57","rn:R01367","300","654","ec:3.1.2.11","109","rn:R01358","552","647","ec","00650"
"102","4304","4308","ec:4.2.1.27","57","rn:R01367","300","654","ec:6.2.1.16","61","rn:R01357","509","589","ec","00650"
"103","4304","4305","ec:4.2.1.27","57","rn:R01367","300","654","ec:1.1.1.30","58","rn:R01361","350","573","ec","00650"
"104","4307","4309","ec:2.8.3.5","60","rn:R00410","504","659","ec:4.1.3.4","62","rn:R01360","830","675","ec","00650"
"105","4309","4345","ec:4.1.3.4","62","rn:R01360","830","675","ec:3.1.2.11","109","rn:R01358","552","647","ec","00650"
"106","4308","4309","ec:6.2.1.16","61","rn:R01357","509","589","ec:4.1.3.4","62","rn:R01360","830","675","ec","00650"
"107","4305","4309","ec:1.1.1.30","58","rn:R01361","350","573","ec:4.1.3.4","62","rn:R01360","830","675","ec","00650"
"108","4305","4307","ec:1.1.1.30","58","rn:R01361","350","573","ec:2.8.3.5","60","rn:R00410","504","659","ec","00650"
"109","4305","4345","ec:1.1.1.30","58","rn:R01361","350","573","ec:3.1.2.11","109","rn:R01358","552","647","ec","00650"
"110","4305","4308","ec:1.1.1.30","58","rn:R01361","350","573","ec:6.2.1.16","61","rn:R01357","509","589","ec","00650"
"111","4334","4350","ec:1.1.1.83","89","rn:R00215","917","225","ec:2.2.1.6","162","rn:R00226","942","142","ec","00650"
"112","4324","4350","ec:2.3.1.54","78","rn:R00212","999","365","ec:2.2.1.6","162","rn:R00226","942","142","ec","00650"
"113","4323","4350","ec:1.2.7.1","77","rn:R01196","1034","393","ec:2.2.1.6","162","rn:R00226","942","142","ec","00650"
"114","4324","4334","ec:2.3.1.54","78","rn:R00212","999","365","ec:1.1.1.83","89","rn:R00215","917","225","ec","00650"
"115","4323","4334","ec:1.2.7.1","77","rn:R01196","1034","393","ec:1.1.1.83","89","rn:R00215","917","225","ec","00650"
"116","4341","4347","ec:1.1.1.76","96","rn:R03707","706","62","ec:1.1.1.304","155","rn:R09078","823","62","ec","00650"
"117","4347","4339","ec:1.1.1.304","155","rn:R09078","823","62","ec:5.1.2.4","94","rn:R02949","765","102","ec","00650"
"118","4347","4346","ec:1.1.1.304","155","rn:R09078","823","62","ec:1.1.1.303","110","rn:R02855","824","117","ec","00650"
"119","4322","4348","ec:4.1.1.15","76","rn:R00261","148","401","ec:2.6.1.96","156","rn:R10178","249","411","ec","00650"
"120","4348","4320","ec:2.6.1.96","156","rn:R10178","249","411","ec:1.1.1.61","74","rn:R01644","343","390","ec","00650"
"121","4348","4330","ec:2.6.1.96","156","rn:R10178","249","411","ec:1.2.1.16","85","rn:R00713 rn:R00714","299","281","ec","00650"
"122","4348","4329","ec:2.6.1.96","156","rn:R10178","249","411","ec:1.2.1.24","84","rn:R00713","323","300","ec","00650"
"123","4337","4352","ec:1.3.5.1","92","rn:R02164","384","214","ec:2.8.3.18","167","rn:R10343","200","290","ec","00650"
"124","4337","4353","ec:1.3.5.1","92","rn:R02164","384","214","ec:1.2.1.79","168","rn:R00714","273","300","ec","00650"
"125","4352","4330","ec:2.8.3.18","167","rn:R10343","200","290","ec:1.2.1.16","85","rn:R00713 rn:R00714","299","281","ec","00650"
"126","4352","4353","ec:2.8.3.18","167","rn:R10343","200","290","ec:1.2.1.79","168","rn:R00714","273","300","ec","00650"
"127","4352","4329","ec:2.8.3.18","167","rn:R10343","200","290","ec:1.2.1.24","84","rn:R00713","323","300","ec","00650"
"128","4351","4352","ec:1.2.1.76","165","rn:R09280","249","348","ec:2.8.3.18","167","rn:R10343","200","290","ec","00650"
"129","4353","4351","ec:1.2.1.79","168","rn:R00714","273","300","ec:1.2.1.76","165","rn:R09280","249","348","ec","00650"
"130","4353","4321","ec:1.2.1.79","168","rn:R00714","273","300","ec:2.6.1.19","75","rn:R01648","249","390","ec","00650"
"131","4353","4348","ec:1.2.1.79","168","rn:R00714","273","300","ec:2.6.1.96","156","rn:R10178","249","411","ec","00650"
"132","4353","4320","ec:1.2.1.79","168","rn:R00714","273","300","ec:1.1.1.61","74","rn:R01644","343","390","ec","00650"
"133","4330","4351","ec:1.2.1.16","85","rn:R00713 rn:R00714","299","281","ec:1.2.1.76","165","rn:R09280","249","348","ec","00650"
"134","4329","4351","ec:1.2.1.24","84","rn:R00713","323","300","ec:1.2.1.76","165","rn:R09280","249","348","ec","00650"
"135","4351","4321","ec:1.2.1.76","165","rn:R09280","249","348","ec:2.6.1.19","75","rn:R01648","249","390","ec","00650"
"136","4351","4348","ec:1.2.1.76","165","rn:R09280","249","348","ec:2.6.1.96","156","rn:R10178","249","411","ec","00650"
"137","4351","4320","ec:1.2.1.76","165","rn:R09280","249","348","ec:1.1.1.61","74","rn:R01644","343","390","ec","00650"
"138","4338","4350","ec:4.1.1.5","93","rn:R02948","824","142","ec:2.2.1.6","162","rn:R00226","942","142","ec","00650"
"139","4332","4355","ec:2.8.3.8","87","rn:R01179","640","295","ec:1.3.1.86","179","rn:R09738","640","366","ec","00650"
"140","4331","4355","ec:6.2.1.2","86","rn:R01176","689","295","ec:1.3.1.86","179","rn:R09738","640","366","ec","00650"
"141","4328","4355","ec:1.2.1.10","82","rn:R01172","604","318","ec:1.3.1.86","179","rn:R09738","640","366","ec","00650"
"142","4327","4355","ec:1.2.1.57","81","rn:R01172 rn:R01173","604","339","ec:1.3.1.86","179","rn:R09738","640","366","ec","00650"
"143","4355","4326","ec:1.3.1.86","179","rn:R09738","640","366","ec:2.3.1.19","80","rn:R01174","777","300","ec","00650"
"144","4355","4343","ec:1.3.1.86","179","rn:R09738","640","366","ec:7.2.4.5","107","rn:R03028","714","409","ec","00650"
"145","4355","4317","ec:1.3.1.86","179","rn:R09738","640","366","ec:4.2.1.17","71","rn:R03026","666","442","ec","00650"
"146","4355","4319","ec:1.3.1.86","179","rn:R09738","640","366","ec:5.3.3.3","73","rn:R03031","590","380","ec","00650"
"147","4355","4318","ec:1.3.1.86","179","rn:R09738","640","366","ec:4.2.1.55","72","rn:R03027","559","431","ec","00650"
"148","4356","4330","ec:1.3.5.4","182","rn:R02164","384","235","ec:1.2.1.16","85","rn:R00713 rn:R00714","299","281","ec","00650"
"149","4356","4353","ec:1.3.5.4","182","rn:R02164","384","235","ec:1.2.1.79","168","rn:R00714","273","300","ec","00650"
"150","4356","4329","ec:1.3.5.4","182","rn:R02164","384","235","ec:1.2.1.24","84","rn:R00713","323","300","ec","00650"
"151","4356","4352","ec:1.3.5.4","182","rn:R02164","384","235","ec:2.8.3.18","167","rn:R10343","200","290","ec","00650"
"152","4356","4336","ec:1.3.5.4","182","rn:R02164","384","235","ec:5.2.1.1","91","rn:R01087","559","225","ec","00650"
"153","4349","4355","ec:4.2.1.120","161","rn:R10782","534","401","ec:1.3.1.86","179","rn:R09738","640","366","ec","00650"
"154","4349","4354","ec:4.2.1.120","161","rn:R10782","534","401","ec:1.3.1.44","178","rn:R01171","690","366","ec","00650"
"155","4349","4325","ec:4.2.1.120","161","rn:R10782","534","401","ec:1.3.8.1","79","rn:R01175","744","366","ec","00650"
"156","4349","4343","ec:4.2.1.120","161","rn:R10782","534","401","ec:7.2.4.5","107","rn:R03028","714","409","ec","00650"
"157","4349","4317","ec:4.2.1.120","161","rn:R10782","534","401","ec:4.2.1.17","71","rn:R03026","666","442","ec","00650"
"158","4349","4318","ec:4.2.1.120","161","rn:R10782","534","401","ec:4.2.1.55","72","rn:R03027","559","431","ec","00650"
"159","4334","4357","ec:1.1.1.83","89","rn:R00215","917","225","ec:1.2.7.11","183","rn:R01196","1084","393","ec","00650"
"160","4350","4357","ec:2.2.1.6","162","rn:R00226","942","142","ec:1.2.7.11","183","rn:R01196","1084","393","ec","00650"
"161","4357","4309","ec:1.2.7.11","183","rn:R01196","1084","393","ec:4.1.3.4","62","rn:R01360","830","675","ec","00650"
"162","4357","4310","ec:1.2.7.11","183","rn:R01196","1084","393","ec:2.3.3.10","63","rn:R01978","830","627","ec","00650"
"163","4357","4311","ec:1.2.7.11","183","rn:R01196","1084","393","ec:2.3.1.9","64","rn:R00238","830","589","ec","00650"
