"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"20","6319","6320","ec:2.4.2.3","83","rn:R08229","217","671","ec:2.4.2.4","84","rn:R08230","331","663","ec","00983"
"21","6321","6322","ec:1.3.1.2","85","rn:R08226","319","611","ec:3.5.2.2","86","rn:R08227","414","611","ec","00983"
"22","6322","6323","ec:3.5.2.2","86","rn:R08227","414","611","ec:3.5.1.6","87","rn:R08228","515","611","ec","00983"
"23","6319","6325","ec:2.4.2.3","83","rn:R08229","217","671","ec:2.7.1.48","89","rn:R08232","217","737","ec","00983"
"24","6325","6324","ec:2.7.1.48","89","rn:R08232","217","737","ec:2.4.2.10","88","rn:R08231","270","697","ec","00983"
"25","6320","6326","ec:2.4.2.4","84","rn:R08230","331","663","ec:2.7.1.21","90","rn:R08233","392","697","ec","00983"
"26","6336","6332","ec:3.1.1.1","113","rn:R08255","877","189","ec:2.4.1.17","102","rn:R08259","982","238","ec","00983"
"27","6336","6333","ec:3.1.1.1","113","rn:R08255","877","189","ec:3.2.1.31","104","rn:R08260","1035","238","ec","00983"
"28","6334","6332","ec:3.1.1.1","105","rn:R08258","915","238","ec:2.4.1.17","102","rn:R08259","982","238","ec","00983"
"29","6334","6333","ec:3.1.1.1","105","rn:R08258","915","238","ec:3.2.1.31","104","rn:R08260","1035","238","ec","00983"
"30","6332","6333","ec:2.4.1.17","102","rn:R08259","982","238","ec:3.2.1.31","104","rn:R08260","1035","238","ec","00983"
"31","6329","6321","ec:2.4.2.4","96","rn:R08222","270","579","ec:1.3.1.2","85","rn:R08226","319","611","ec","00983"
"32","6329","6324","ec:2.4.2.4","96","rn:R08222","270","579","ec:2.4.2.10","88","rn:R08231","270","697","ec","00983"
"33","6329","6319","ec:2.4.2.4","96","rn:R08222","270","579","ec:2.4.2.3","83","rn:R08229","217","671","ec","00983"
"34","6338","6325","ec:2.7.4.14","127","rn:R11891","270","773","ec:2.7.1.48","89","rn:R08232","217","737","ec","00983"
"35","6338","6324","ec:2.7.4.14","127","rn:R11891","270","773","ec:2.4.2.10","88","rn:R08231","270","697","ec","00983"
"36","6338","6339","ec:2.7.4.14","127","rn:R11891","270","773","ec:2.7.4.6","128","rn:R11894","270","851","ec","00983"
"37","6338","6342","ec:2.7.4.14","127","rn:R11891","270","773","ec:1.17.4.1","132","rn:R11893","331","813","ec","00983"
"38","6339","6342","ec:2.7.4.6","128","rn:R11894","270","851","ec:1.17.4.1","132","rn:R11893","331","813","ec","00983"
"39","6326","6340","ec:2.7.1.21","90","rn:R08233","392","697","ec:2.7.4.14","129","rn:R11892","392","773","ec","00983"
"40","6326","6343","ec:2.7.1.21","90","rn:R08233","392","697","ec:3.6.1.23","134","rn:R11896","516","773","ec","00983"
"41","6340","6343","ec:2.7.4.14","129","rn:R11892","392","773","ec:3.6.1.23","134","rn:R11896","516","773","ec","00983"
"42","6340","6342","ec:2.7.4.14","129","rn:R11892","392","773","ec:1.17.4.1","132","rn:R11893","331","813","ec","00983"
"43","6340","6341","ec:2.7.4.14","129","rn:R11892","392","773","ec:2.7.4.6","130","rn:R11895","392","851","ec","00983"
"44","6342","6341","ec:1.17.4.1","132","rn:R11893","331","813","ec:2.7.4.6","130","rn:R11895","392","851","ec","00983"
"45","6341","6343","ec:2.7.4.6","130","rn:R11895","392","851","ec:3.6.1.23","134","rn:R11896","516","773","ec","00983"
"46","6347","6344","ec:3.1.1.1","158","rn:R08251","864","768","ec:1.11.1.21","139","rn:R11906","810","633","ec","00983"
"47","6347","6345","ec:3.1.1.1","158","rn:R08251","864","768","ec:1.11.2.2","146","rn:R11906","860","633","ec","00983"
"48","6347","6317","ec:3.1.1.1","158","rn:R08251","864","768","ec:2.3.1.5","78","rn:R08248","936","731","ec","00983"
"49","6344","6317","ec:1.11.1.21","139","rn:R11906","810","633","ec:2.3.1.5","78","rn:R08248","936","731","ec","00983"
"50","6345","6317","ec:1.11.2.2","146","rn:R11906","860","633","ec:2.3.1.5","78","rn:R08248","936","731","ec","00983"
"51","6347","6346","ec:3.1.1.1","158","rn:R08251","864","768","ec:2.3.1.5","149","rn:R11902","958","839","ec","00983"
"52","6317","6348","ec:2.3.1.5","78","rn:R08248","936","731","ec:3.1.1.1","159","rn:R08249","1056","768","ec","00983"
"53","6346","6348","ec:2.3.1.5","149","rn:R11902","958","839","ec:3.1.1.1","159","rn:R08249","1056","768","ec","00983"
"54","6318","6348","ec:2.3.1.5","79","rn:R08250","1080","849","ec:3.1.1.1","159","rn:R08249","1056","768","ec","00983"
