"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"216","4273","4248","ec:1.3.3.6","214","rn:R12356","593","338","ec:2.3.3.5","111","rn:R00931","1041","390","ec","00640"
"217","4273","4232","ec:1.3.3.6","214","rn:R12356","593","338","ec:6.2.1.17","68","rn:R00926","1051","229","ec","00640"
"218","4273","4235","ec:1.3.3.6","214","rn:R12356","593","338","ec:6.2.1.1","71","rn:R00926","1001","229","ec","00640"
"219","4273","4234","ec:1.3.3.6","214","rn:R12356","593","338","ec:6.2.1.13","70","rn:R00920","992","195","ec","00640"
"220","4273","4231","ec:1.3.3.6","214","rn:R12356","593","338","ec:2.8.3.1","67","rn:R00928","942","195","ec","00640"
"221","4273","4244","ec:1.3.3.6","214","rn:R12356","593","338","ec:2.3.1.222","104","rn:R00921","936","229","ec","00640"
"222","4273","4223","ec:1.3.3.6","214","rn:R12356","593","338","ec:2.3.1.8","57","rn:R00921","886","229","ec","00640"
"223","4273","4270","ec:1.3.3.6","214","rn:R12356","593","338","ec:2.3.1.168","200","rn:R10998","806","275","ec","00640"
"224","4273","4240","ec:1.3.3.6","214","rn:R12356","593","338","ec:1.2.7.1","76","rn:R01199","697","229","ec","00640"
"225","4273","4224","ec:1.3.3.6","214","rn:R12356","593","338","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
