"org","pathway","name","entrez","is_bottleneck","reaction_type"
"mtv",650,"ec:1.3.5.1","mtv:RVBD_0247c / mtv:RVBD_0248c / mtv:RVBD_3316 / mtv:RVBD_3317 / mtv:RVBD_3318 / mtv:RVBD_3319",0,"reversible"
"mtv",650,"ec:2.2.1.6","mtv:RVBD_1820 / mtv:RVBD_3002c / mtv:RVBD_3003c / mtv:RVBD_3470c / mtv:RVBD_3509c",0,"irreversible"
"mtv",650,"ec:1.2.1.79","mtv:RVBD_0234c / mtv:RVBD_1731",0,"irreversible"
"mtv",650,"ec:1.3.5.4","mtv:RVBD_0247c / mtv:RVBD_0248c / mtv:RVBD_1552 / mtv:RVBD_1553 / mtv:RVBD_1554 / mtv:RVBD_1555 / mtv:RVBD_3316 / mtv:RVBD_3317 / mtv:RVBD_3318 / mtv:RVBD_3319",0,"reversible"
"mtv",650,"ec:1.2.7.11","mtv:RVBD_2454c / mtv:RVBD_2455c",0,"irreversible"
"mtv",660,"ec:4.2.1.35","mtv:RVBD_2987c / mtv:RVBD_2988c",0,"reversible"
"mtv",660,"ec:6.2.1.5","mtv:RVBD_0951 / mtv:RVBD_0952",0,"reversible"
"mtv",660,"ec:2.2.1.6","mtv:RVBD_1820 / mtv:RVBD_3002c / mtv:RVBD_3003c / mtv:RVBD_3470c / mtv:RVBD_3509c",0,"irreversible"
"mtv",660,"ec:4.2.1.35","mtv:RVBD_2987c / mtv:RVBD_2988c",0,"reversible"
"mtv",660,"ec:1.1.1.85","mtv:RVBD_2995c",1,"reversible"
"mtv",670,"ec:2.1.2.2","mtv:RVBD_0389 / mtv:RVBD_0956",0,"irreversible"
"mtv",670,"ec:1.5.1.3","mtv:RVBD_2763c",0,"reversible"
"mtv",670,"ec:1.5.1.3","mtv:RVBD_2763c",0,"reversible"
"mtv",670,"ec:3.5.4.9","mtv:RVBD_3356c",0,"reversible"
"mtv",670,"ec:1.5.1.5","mtv:RVBD_3356c",0,"reversible"
"mtv",670,"ec:6.3.3.2","mtv:RVBD_0992c",0,"irreversible"
"mtv",670,"ec:2.1.2.10","mtv:RVBD_2211c",0,"irreversible"
"mtv",670,"ec:2.1.2.9","mtv:RVBD_1406",0,"irreversible"
"mtv",670,"ec:3.5.1.10","mtv:RVBD_2964",0,"irreversible"
"mtv",670,"ec:2.1.2.2","mtv:RVBD_0389 / mtv:RVBD_0956",0,"reversible"
"mtv",670,"ec:2.1.2.3","mtv:RVBD_0957",0,"reversible"
"mtv",670,"ec:2.1.1.45","mtv:RVBD_2764c",0,"reversible"
"mtv",670,"ec:2.1.1.13","mtv:RVBD_2124c",0,"reversible"
"mtv",670,"ec:2.1.1.148","mtv:RVBD_2754c",0,"reversible"
"mtv",670,"ec:2.1.2.1","mtv:RVBD_0070c / mtv:RVBD_1093",0,"reversible"
"mtv",670,"ec:2.1.2.10","mtv:RVBD_2211c",0,"reversible"
"mtv",670,"ec:1.5.1.3","mtv:RVBD_2763c",0,"irreversible"
"mtv",680,"ec:1.1.1.284","mtv:RVBD_0761c",0,"irreversible"
"mtv",680,"ec:2.1.2.1","mtv:RVBD_0070c / mtv:RVBD_1093",0,"irreversible"
"mtv",680,"ec:4.2.1.11","mtv:RVBD_1023",0,"reversible"
"mtv",680,"ec:5.4.2.11","mtv:RVBD_0489",1,"irreversible"
"mtv",680,"ec:1.1.1.95","mtv:RVBD_0728c / mtv:RVBD_2996c",0,"irreversible"
"mtv",680,"ec:2.6.1.52","mtv:RVBD_0884c",1,"irreversible"
"mtv",680,"ec:3.1.3.3","mtv:RVBD_3042c",1,"irreversible"
"mtv",680,"ec:1.1.1.37","mtv:RVBD_1240",0,"irreversible"
"mtv",680,"ec:3.1.3.11","mtv:RVBD_1099c",0,"irreversible"
"mtv",680,"ec:2.7.1.11","mtv:RVBD_2029c / mtv:RVBD_3010c",0,"irreversible"
"mtv",680,"ec:4.1.2.13","mtv:RVBD_0363c",1,"reversible"
"mtv",680,"ec:2.1.2.1","mtv:RVBD_0070c / mtv:RVBD_1093",0,"irreversible"
"mtv",680,"ec:2.7.2.1","mtv:RVBD_0409",0,"reversible"
"mtv",680,"ec:2.3.1.8","mtv:RVBD_0408",0,"reversible"
"mtv",680,"ec:6.2.1.1","mtv:RVBD_3667",0,"reversible"
"mtv",680,"ec:2.5.1.147","mtv:RVBD_1173",0,"irreversible"
"mtv",680,"ec:2.7.8.28","mtv:RVBD_3261",1,"irreversible"
"mtv",680,"ec:2.7.7.68","mtv:RVBD_2983",0,"irreversible"
"mtv",680,"ec:6.3.2.31","mtv:RVBD_3262",0,"irreversible"
"mtv",680,"ec:6.3.2.34","mtv:RVBD_3262",0,"irreversible"
"mtv",680,"ec:4.3.1.32","mtv:RVBD_1173",0,"irreversible"
"mtv",730,"ec:2.7.4.3","mtv:RVBD_0733",0,"irreversible"
"mtv",730,"ec:2.7.4.16","mtv:RVBD_2977c",0,"irreversible"
"mtv",730,"ec:3.1.3.100","mtv:RVBD_3228",0,"irreversible"
"mtv",730,"ec:2.8.1.10","mtv:RVBD_0417",1,"irreversible"
"mtv",730,"ec:1.4.3.19","mtv:RVBD_0415",0,"irreversible"
"mtv",730,"ec:2.8.1.7","mtv:RVBD_3025c",0,"irreversible"
"mtv",730,"ec:2.7.4.7","mtv:RVBD_0422c",1,"irreversible"
"mtv",730,"ec:2.7.1.49","mtv:RVBD_0422c",1,"irreversible"
"mtv",730,"ec:2.2.1.7","mtv:RVBD_2682c / mtv:RVBD_3379c",0,"irreversible"
"mtv",730,"ec:2.5.1.3","mtv:RVBD_0414c",1,"irreversible"
"mtv",730,"ec:4.1.99.17","mtv:RVBD_0423c",0,"irreversible"
"mtv",730,"ec:2.5.1.3","mtv:RVBD_0414c",1,"irreversible"
"mtv",730,NA,"mtv:RVBD_3228",0,"irreversible"
"mtv",740,"ec:4.1.99.12","mtv:RVBD_1415 / mtv:RVBD_1940",0,"irreversible"
"mtv",740,"ec:2.7.7.2","mtv:RVBD_2786c",0,"irreversible"
"mtv",740,"ec:2.7.1.26","mtv:RVBD_2786c",0,"irreversible"
"mtv",740,"ec:3.5.4.25","mtv:RVBD_1415 / mtv:RVBD_1940",0,"irreversible"
"mtv",740,"ec:3.5.4.26","mtv:RVBD_1409",0,"irreversible"
"mtv",740,"ec:1.1.1.193","mtv:RVBD_1409",0,"irreversible"
"mtv",740,"ec:2.5.1.78","mtv:RVBD_1416",1,"irreversible"
"mtv",740,"ec:2.5.1.9","mtv:RVBD_1412",1,"irreversible"
"mtv",740,"ec:1.13.11.79","mtv:RVBD_0306",0,"irreversible"
"mtv",750,"ec:4.3.3.6","mtv:RVBD_2604c / mtv:RVBD_2606c",0,"irreversible"
"mtv",750,"ec:1.4.3.5","mtv:RVBD_2607",1,"reversible"
"mtv",750,"ec:1.4.3.5","mtv:RVBD_2607",1,"irreversible"
"mtv",750,"ec:4.2.3.1","mtv:RVBD_1295",0,"irreversible"
"mtv",750,"ec:2.6.1.52","mtv:RVBD_0884c",0,"reversible"
"mtv",750,"ec:1.4.3.5","mtv:RVBD_2607",1,"irreversible"
"mtv",750,"ec:1.4.3.5","mtv:RVBD_2607",1,"reversible"
"mtv",760,"ec:3.6.1.22","mtv:RVBD_3199c",0,"irreversible"
"mtv",760,"ec:1.4.3.16","mtv:RVBD_1595",0,"irreversible"
"mtv",760,NA,"mtv:RVBD_1594",1,"irreversible"
"mtv",760,"ec:2.4.2.19","mtv:RVBD_1596",1,"irreversible"
"mtv",760,"ec:2.4.2.1","mtv:RVBD_3307",0,"reversible"
"mtv",760,"ec:2.7.7.18","mtv:RVBD_2421c",0,"reversible"
"mtv",760,"ec:6.3.5.1","mtv:RVBD_2438c",0,"irreversible"
"mtv",760,"ec:3.5.1.42","mtv:RVBD_1901",0,"irreversible"
"mtv",760,"ec:6.3.4.21","mtv:RVBD_0573c / mtv:RVBD_1330c",0,"reversible"
"mtv",760,"ec:3.5.1.19","mtv:RVBD_2043c",1,"irreversible"
"mtv",760,"ec:3.6.1.22","mtv:RVBD_3199c",0,"irreversible"
"mtv",760,"ec:2.7.7.18","mtv:RVBD_2421c",0,"reversible"
"mtv",760,"ec:3.2.2.1","mtv:RVBD_3393",0,"irreversible"
"mtv",760,"ec:2.4.2.1","mtv:RVBD_3307",0,"reversible"
"mtv",760,"ec:2.7.1.23","mtv:RVBD_1695",0,"irreversible"
"mtv",760,"ec:1.6.1.1","mtv:RVBD_2713",0,"reversible"
"mtv",760,"ec:1.6.1.2","mtv:RVBD_0155 / mtv:RVBD_0156 / mtv:RVBD_0157",0,"reversible"
"mtv",760,"ec:1.2.1.79","mtv:RVBD_0234c / mtv:RVBD_1731",0,"irreversible"
"mtv",760,"ec:1.2.1.16","mtv:RVBD_0234c / mtv:RVBD_1731",0,"irreversible"
"mtv",770,"ec:2.7.1.24","mtv:RVBD_1631",1,"irreversible"
"mtv",770,"ec:2.7.8.7","mtv:RVBD_2523c",0,"irreversible"
"mtv",770,"ec:2.7.1.33","mtv:RVBD_1092c / mtv:RVBD_3600c",0,"irreversible"
"mtv",770,"ec:4.1.1.36","mtv:RVBD_1391",0,"irreversible"
"mtv",770,"ec:2.7.1.33","mtv:RVBD_1092c / mtv:RVBD_3600c",0,"irreversible"
"mtv",770,"ec:6.3.2.5","mtv:RVBD_1391",0,"irreversible"
"mtv",770,"ec:2.7.1.33","mtv:RVBD_1092c / mtv:RVBD_3600c",0,"irreversible"
"mtv",770,"ec:6.3.2.1","mtv:RVBD_3602c",1,"irreversible"
"mtv",770,"ec:1.1.1.169","mtv:RVBD_2573",1,"reversible"
"mtv",770,"ec:2.1.2.11","mtv:RVBD_2225",1,"irreversible"
"mtv",770,"ec:4.2.1.9","mtv:RVBD_0189c",1,"irreversible"
"mtv",770,"ec:1.1.1.86","mtv:RVBD_3001c",1,"irreversible"
"mtv",770,"ec:2.2.1.6","mtv:RVBD_1820 / mtv:RVBD_3002c / mtv:RVBD_3003c / mtv:RVBD_3470c / mtv:RVBD_3509c",0,"irreversible"
"mtv",770,"ec:2.6.1.42","mtv:RVBD_2210c",0,"reversible"
"mtv",770,"ec:2.7.7.3","mtv:RVBD_2965c",1,"reversible"
"mtv",770,"ec:4.1.1.11","mtv:RVBD_3601c",0,"irreversible"
"mtv",780,"ec:6.3.4.15","mtv:RVBD_3279c",0,"irreversible"
"mtv",780,"ec:6.3.4.15","mtv:RVBD_3279c",0,"irreversible"
"mtv",780,"ec:2.8.1.6","mtv:RVBD_1589",1,"irreversible"
"mtv",780,"ec:6.3.3.3","mtv:RVBD_1570",1,"irreversible"
"mtv",780,"ec:2.6.1.62","mtv:RVBD_1568",1,"irreversible"
"mtv",780,"ec:2.3.1.47","mtv:RVBD_0032 / mtv:RVBD_1569",0,"irreversible"
"mtv",780,"ec:2.3.1.47","mtv:RVBD_0032 / mtv:RVBD_1569",0,"irreversible"
"mtv",780,"ec:1.1.1.100","mtv:RVBD_0242c / mtv:RVBD_1350 / mtv:RVBD_3502c / mtv:RVBD_3559c",0,"irreversible"
"mtv",780,"ec:1.1.1.100","mtv:RVBD_0242c / mtv:RVBD_1350 / mtv:RVBD_3502c / mtv:RVBD_3559c",0,"irreversible"
"mtv",780,NA,"mtv:RVBD_1442",0,"irreversible"
"mtv",785,"ec:2.3.1.181","mtv:RVBD_2217",0,"irreversible"
"mtv",785,"ec:2.8.1.8","mtv:RVBD_2218",0,"irreversible"
"mtv",785,"ec:2.3.1.181","mtv:RVBD_2217",0,"irreversible"
"mtv",785,"ec:2.8.1.8","mtv:RVBD_2218",0,"irreversible"
"mtv",790,"ec:2.6.1.85","mtv:RVBD_0013 / mtv:RVBD_1005c",0,"irreversible"
"mtv",790,"ec:4.1.3.38","mtv:RVBD_0812",1,"irreversible"
"mtv",790,"ec:6.3.2.17","mtv:RVBD_2447c",1,"reversible"
"mtv",790,"ec:6.3.2.17","mtv:RVBD_2447c",1,"reversible"
"mtv",790,"ec:1.5.1.3","mtv:RVBD_2763c",0,"reversible"
"mtv",790,"ec:1.5.1.3","mtv:RVBD_2763c",0,"reversible"
"mtv",790,"ec:6.3.2.12","mtv:RVBD_2447c",1,"irreversible"
"mtv",790,"ec:2.5.1.15","mtv:RVBD_1207 / mtv:RVBD_3608c",0,"irreversible"
"mtv",790,"ec:2.5.1.15","mtv:RVBD_1207 / mtv:RVBD_3608c",0,"irreversible"
"mtv",790,"ec:2.7.6.3","mtv:RVBD_3606c",0,"irreversible"
"mtv",790,"ec:4.1.2.25","mtv:RVBD_3607c",0,"irreversible"
"mtv",790,"ec:3.5.4.16","mtv:RVBD_3609c",0,"irreversible"
"mtv",790,"ec:3.5.4.16","mtv:RVBD_3609c",0,"irreversible"
"mtv",790,"ec:3.5.4.16","mtv:RVBD_3609c",0,"irreversible"
"mtv",790,"ec:1.5.1.3","mtv:RVBD_2763c",0,"irreversible"
"mtv",790,"ec:6.3.2.17","mtv:RVBD_2447c",1,"irreversible"
"mtv",790,"ec:4.1.99.22","mtv:RVBD_0869c / mtv:RVBD_3109",0,"irreversible"
"mtv",790,"ec:2.8.1.12","mtv:RVBD_0866 / mtv:RVBD_3119 / mtv:RVBD_3323c",0,"irreversible"
"mtv",790,"ec:4.6.1.17","mtv:RVBD_0864 / mtv:RVBD_3111 / mtv:RVBD_3324c",0,"irreversible"
"mtv",790,"ec:2.10.1.1","mtv:RVBD_0438c / mtv:RVBD_0994",0,"irreversible"
"mtv",790,"ec:2.7.7.77","mtv:RVBD_2453c",0,"irreversible"
"mtv",790,"ec:2.7.7.76","mtv:RVBD_0345 / mtv:RVBD_0371c",0,"irreversible"
"mtv",790,"ec:4.2.1.96","mtv:RVBD_1159A / mtv:RVBD_3110",0,"irreversible"
"mtv",790,"ec:1.13.11.81","mtv:RVBD_3607c",0,"irreversible"
"mtv",790,"ec:5.1.99.8","mtv:RVBD_3607c",0,"reversible"
"mtv",790,"ec:3.5.4.16","mtv:RVBD_3609c",0,"irreversible"
"mtv",790,"ec:3.5.4.25","mtv:RVBD_1415 / mtv:RVBD_1940",0,"irreversible"
"mtv",790,"ec:1.5.1.3","mtv:RVBD_2763c",0,"irreversible"
"mtv",860,"ec:2.5.1.141","mtv:RVBD_1451",1,"irreversible"
"mtv",860,"ec:4.99.1.1","mtv:RVBD_1485",1,"irreversible"
"mtv",860,"ec:1.16.3.1","mtv:RVBD_0846c / mtv:RVBD_1876 / mtv:RVBD_3841",0,"irreversible"
"mtv",860,"ec:6.6.1.1","mtv:RVBD_0958 / mtv:RVBD_2850c",0,"irreversible"
"mtv",860,"ec:1.3.3.4","mtv:RVBD_2677c",1,"irreversible"
"mtv",860,"ec:4.1.1.37","mtv:RVBD_2678c",1,"irreversible"
"mtv",860,"ec:4.2.1.75","mtv:RVBD_0260c / mtv:RVBD_0511",0,"irreversible"
"mtv",860,"ec:2.1.1.107","mtv:RVBD_0511 / mtv:RVBD_2847c",0,"irreversible"
"mtv",860,"ec:4.1.1.37","mtv:RVBD_2678c",1,"irreversible"
"mtv",860,"ec:2.5.1.61","mtv:RVBD_0510",1,"irreversible"
"mtv",860,"ec:4.2.1.24","mtv:RVBD_0512",1,"irreversible"
"mtv",860,"ec:5.4.3.8","mtv:RVBD_0524",1,"irreversible"
"mtv",860,"ec:1.2.1.70","mtv:RVBD_0509",1,"irreversible"
"mtv",860,"ec:6.1.1.17","mtv:RVBD_2992c",0,"irreversible"
"mtv",860,"ec:4.99.1.4","mtv:RVBD_2847c",0,"irreversible"
"mtv",860,"ec:1.3.1.76","mtv:RVBD_2847c",0,"irreversible"
"mtv",860,"ec:2.1.1.151","mtv:RVBD_2066",1,"irreversible"
"mtv",860,"ec:2.1.1.131","mtv:RVBD_2066",1,"irreversible"
"mtv",860,"ec:2.1.1.271","mtv:RVBD_2071c",0,"irreversible"
"mtv",860,"ec:1.3.1.106","mtv:RVBD_2070c",0,"irreversible"
"mtv",860,"ec:2.1.1.130","mtv:RVBD_2066",1,"irreversible"
"mtv",860,"ec:1.14.13.83","mtv:RVBD_2064",0,"irreversible"
"mtv",860,"ec:2.1.1.131","mtv:RVBD_2066",1,"irreversible"
"mtv",860,"ec:2.1.1.133","mtv:RVBD_2071c",0,"irreversible"
"mtv",860,"ec:1.3.1.54","mtv:RVBD_2070c",0,"irreversible"
"mtv",860,"ec:5.4.99.61","mtv:RVBD_2065",1,"irreversible"
"mtv",860,"ec:6.3.5.9","mtv:RVBD_2848c",1,"irreversible"
"mtv",860,"ec:6.6.1.2","mtv:RVBD_2062c",0,"irreversible"
"mtv",860,"ec:5.4.99.60","mtv:RVBD_2065",1,"irreversible"
"mtv",860,"ec:6.3.5.11","mtv:RVBD_2848c",1,"irreversible"
"mtv",860,"ec:2.5.1.17","mtv:RVBD_1314c / mtv:RVBD_2849c",0,"irreversible"
"mtv",860,"ec:6.3.5.10","mtv:RVBD_0255c",0,"irreversible"
"mtv",860,"ec:2.5.1.17","mtv:RVBD_1314c / mtv:RVBD_2849c",0,"irreversible"
"mtv",860,"ec:2.7.1.156","mtv:RVBD_0254c",0,"irreversible"
"mtv",860,"ec:2.5.1.17","mtv:RVBD_1314c / mtv:RVBD_2849c",0,"irreversible"
"mtv",860,"ec:2.7.7.62","mtv:RVBD_0254c",0,"irreversible"
"mtv",860,"ec:2.7.8.26","mtv:RVBD_2208",1,"irreversible"
"mtv",860,"ec:3.1.3.73","mtv:RVBD_2228c",1,"irreversible"
"mtv",860,"ec:2.4.2.21","mtv:RVBD_2207",0,"irreversible"
"mtv",860,NA,"mtv:RVBD_1456c",0,"irreversible"
"mtv",860,"ec:6.3.1.10","mtv:RVBD_2236c",0,"irreversible"
"mtv",860,"ec:6.3.1.10","mtv:RVBD_2236c",0,"irreversible"
"mtv",860,"ec:2.1.1.132","mtv:RVBD_2072c",1,"irreversible"
"mtv",860,"ec:1.3.3.15","mtv:RVBD_2677c",1,"irreversible"
"mtv",860,"ec:4.99.1.9","mtv:RVBD_1485",1,"irreversible"
"mtv",900,"ec:2.2.1.7","mtv:RVBD_2682c / mtv:RVBD_3379c",0,"reversible"
"mtv",900,"ec:1.1.1.267","mtv:RVBD_2870c",1,"irreversible"
"mtv",900,"ec:2.7.7.60","mtv:RVBD_3582c",1,"irreversible"
"mtv",900,"ec:2.7.1.148","mtv:RVBD_1011",1,"irreversible"
"mtv",900,"ec:4.6.1.12","mtv:RVBD_3581c",1,"irreversible"
"mtv",900,"ec:1.17.7.1","mtv:RVBD_2868c",1,"irreversible"
"mtv",900,"ec:2.3.1.9","mtv:RVBD_0243 / mtv:RVBD_0859 / mtv:RVBD_0914c / mtv:RVBD_1074c / mtv:RVBD_1135A / mtv:RVBD_1323 / mtv:RVBD_1867 / mtv:RVBD_3523 / mtv:RVBD_3546 / mtv:RVBD_3556c",0,"reversible"
"mtv",900,"ec:1.17.7.4","mtv:RVBD_1110 / mtv:RVBD_3382c",0,"irreversible"
"mtv",900,"ec:5.3.3.2","mtv:RVBD_1745c",0,"reversible"
"mtv",900,"ec:1.17.7.4","mtv:RVBD_1110 / mtv:RVBD_3382c",0,"irreversible"
"mtv",900,"ec:2.5.1.1","mtv:RVBD_2173 / mtv:RVBD_3383c / mtv:RVBD_3398c",0,"irreversible"
"mtv",900,"ec:2.5.1.68","mtv:RVBD_1086",1,"irreversible"
"mtv",900,"ec:2.5.1.10","mtv:RVBD_2173 / mtv:RVBD_3383c / mtv:RVBD_3398c",0,"irreversible"
"mtv",900,"ec:2.5.1.29","mtv:RVBD_2173 / mtv:RVBD_3383c / mtv:RVBD_3398c",0,"irreversible"
"mtv",900,"ec:2.5.1.30","mtv:RVBD_0562 / mtv:RVBD_0989c",0,"irreversible"
"mtv",900,"ec:2.5.1.86","mtv:RVBD_2361c",0,"irreversible"
"mtv",900,"ec:1.17.7.3","mtv:RVBD_2868c",1,"irreversible"
"mtv",903,"ec:1.14.13.107","mtv:RVBD_3618",0,"irreversible"
"mtv",903,"ec:3.3.2.8","mtv:RVBD_2740",0,"irreversible"
"mtv",903,"ec:1.2.1.3","mtv:RVBD_0147 / mtv:RVBD_0223c / mtv:RVBD_0768 / mtv:RVBD_3293",0,"irreversible"
"mtv",903,"ec:4.2.1.17","mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"irreversible"
"mtv",903,"ec:4.2.1.17","mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"irreversible"
"mtv",903,"ec:3.3.2.8","mtv:RVBD_2740",0,"irreversible"
"mtv",903,"ec:1.14.13.107","mtv:RVBD_3618",0,"irreversible"
"mtv",906,"ec:2.5.1.32","mtv:RVBD_3397c",0,NA
"mtv",906,"ec:2.5.1.32","mtv:RVBD_3397c",0,"irreversible"
"mtv",910,NA,"mtv:RVBD_1161 / mtv:RVBD_1162 / mtv:RVBD_1164 / mtv:RVBD_1736c",0,"reversible"
"mtv",910,"ec:1.13.12.16","mtv:RVBD_0021c / mtv:RVBD_2781c",0,NA
"mtv",910,"ec:4.2.1.1","mtv:RVBD_1284 / mtv:RVBD_3273 / mtv:RVBD_3588c",0,"irreversible"
"mtv",910,NA,"mtv:RVBD_0261c / mtv:RVBD_0267 / mtv:RVBD_1737c / mtv:RVBD_2329c",0,NA
"mtv",910,NA,"mtv:RVBD_0261c / mtv:RVBD_0267 / mtv:RVBD_1737c / mtv:RVBD_2329c",0,NA
"mtv",910,"ec:6.3.1.2","mtv:RVBD_1878 / mtv:RVBD_2220 / mtv:RVBD_2222c / mtv:RVBD_2860c",0,"irreversible"
"mtv",910,"ec:1.4.1.13","mtv:RVBD_3858c / mtv:RVBD_3859c",0,"irreversible"
"mtv",910,"ec:1.4.1.2","mtv:RVBD_2476c",0,"reversible"
"mtv",910,NA,"mtv:RVBD_1161 / mtv:RVBD_1162 / mtv:RVBD_1164 / mtv:RVBD_1736c",0,"irreversible"
"mtv",910,"ec:1.7.1.15","mtv:RVBD_0252 / mtv:RVBD_0253",0,"irreversible"
"mtv",910,NA,"mtv:RVBD_1161 / mtv:RVBD_1162 / mtv:RVBD_1164 / mtv:RVBD_1736c",0,"reversible"
"mtv",910,NA,"mtv:RVBD_1161 / mtv:RVBD_1162 / mtv:RVBD_1736c",0,"reversible"
"mtv",910,"ec:1.7.1.15","mtv:RVBD_0252 / mtv:RVBD_0253",0,"irreversible"
"mtv",910,"ec:1.7.5.1","mtv:RVBD_1161 / mtv:RVBD_1162 / mtv:RVBD_1164 / mtv:RVBD_1736c",0,"irreversible"
"mtv",920,"ec:1.8.7.1","mtv:RVBD_2391",1,"reversible"
"mtv",920,"ec:3.1.3.7","mtv:RVBD_2131c",0,"irreversible"
"mtv",920,"ec:2.7.1.25","mtv:RVBD_1286",0,"irreversible"
"mtv",920,"ec:2.7.7.4","mtv:RVBD_1285 / mtv:RVBD_1286",0,"reversible"
"mtv",920,"ec:1.8.4.8","mtv:RVBD_2392",1,"irreversible"
"mtv",920,"ec:1.8.5.4","mtv:RVBD_0331",0,"irreversible"
"mtv",920,"ec:2.8.1.1","mtv:RVBD_0815c / mtv:RVBD_2291 / mtv:RVBD_3117 / mtv:RVBD_3283",0,"irreversible"
"mtv",920,"ec:2.5.1.47","mtv:RVBD_2334 / mtv:RVBD_3684",0,"irreversible"
"mtv",920,"ec:2.3.1.30","mtv:RVBD_2335",0,"irreversible"
"mtv",920,NA,"mtv:RVBD_0391",0,"irreversible"
"mtv",920,"ec:2.5.1.48","mtv:RVBD_1079",0,"irreversible"
"mtv",920,"ec:2.3.1.46","mtv:RVBD_3341",0,"irreversible"
"mtv",920,"ec:7.3.2.3","mtv:RVBD_2397c / mtv:RVBD_2398c / mtv:RVBD_2399c / mtv:RVBD_2400c",0,NA
"mtv",920,"ec:1.8.7.1","mtv:RVBD_2391",1,"reversible"
"mtv",920,"ec:1.8.4.8","mtv:RVBD_2392",1,"irreversible"
"mtv",920,"ec:2.7.1.25","mtv:RVBD_1286",0,"irreversible"
"mtv",920,"ec:2.7.7.4","mtv:RVBD_1285 / mtv:RVBD_1286",0,"reversible"
"mtv",920,"ec:2.1.1.334","mtv:RVBD_3238c",0,"irreversible"
"mtv",930,"ec:1.1.1.35","mtv:RVBD_0860",1,"irreversible"
"mtv",930,"ec:4.2.1.17","mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"irreversible"
"mtv",930,"ec:1.14.15.3","mtv:RVBD_3252c",0,"irreversible"
"mtv",970,"ec:6.1.1.5","mtv:RVBD_1536",0,"irreversible"
"mtv",970,"ec:6.1.1.21","mtv:RVBD_2580c",0,"irreversible"
"mtv",970,"ec:6.1.1.20","mtv:RVBD_1649 / mtv:RVBD_1650",0,"irreversible"
"mtv",970,"ec:6.1.1.19","mtv:RVBD_1292",0,"irreversible"
"mtv",970,"ec:6.1.1.16","mtv:RVBD_3580c",0,"irreversible"
"mtv",970,"ec:6.1.1.14","mtv:RVBD_2357c",0,"irreversible"
"mtv",970,"ec:6.1.1.12","mtv:RVBD_2572c",0,"irreversible"
"mtv",970,"ec:6.1.1.11","mtv:RVBD_3834c",0,"irreversible"
"mtv",970,"ec:6.1.1.10","mtv:RVBD_1007c",0,"irreversible"
"mtv",970,"ec:6.1.1.9","mtv:RVBD_2448c",0,"irreversible"
"mtv",970,"ec:6.1.1.7","mtv:RVBD_2555c",0,"irreversible"
"mtv",970,"ec:6.1.1.6","mtv:RVBD_1640c / mtv:RVBD_3598c",0,"irreversible"
"mtv",970,"ec:6.1.1.4","mtv:RVBD_0041",0,"irreversible"
"mtv",970,"ec:6.1.1.3","mtv:RVBD_2614c",0,"irreversible"
"mtv",970,"ec:6.1.1.2","mtv:RVBD_3336c",0,"irreversible"
"mtv",970,"ec:2.1.2.9","mtv:RVBD_1406",0,"irreversible"
"mtv",970,"ec:6.1.1.1","mtv:RVBD_1689",0,"irreversible"
"mtv",970,"ec:6.1.1.15","mtv:RVBD_2845c",0,"irreversible"
"mtv",970,"ec:6.1.1.17","mtv:RVBD_2992c",0,"irreversible"
"mtv",970,"ec:6.3.5.7","mtv:RVBD_3009c / mtv:RVBD_3011c / mtv:RVBD_3012c",0,"irreversible"
"mtv",970,"ec:6.3.5.6","mtv:RVBD_3009c / mtv:RVBD_3011c / mtv:RVBD_3012c",0,"irreversible"
